"time","dist"
3484,39.8292234155606
3485,39.8297328000313
3486,39.8302406716096
3487,39.83074703475
3488,39.8312518938946
3489,39.8317552534724
3490,39.8322571178995
3491,39.8327574915795
3492,39.833256378903
3493,39.833753784248
3494,39.8342497119798
3495,39.8347441664512
3496,39.8352371520021
3497,39.8357286729602
3498,39.8362187336403
3499,39.836707338345
3500,39.8371944913642
3501,39.8376801969755
3502,39.8381644594442
3503,39.8386472830231
3504,39.8391286719526
3505,39.8396086304611
3506,39.8400871627644
3507,39.8405642730664
3508,39.8410399655585
3509,39.8415142444203
3510,39.8419871138189
3511,39.8424585779096
3512,39.8429286408355
3513,39.8433973067278
3514,39.8438645797057
3515,39.8443304638763
3516,39.8447949633349
3517,39.8452580821649
3518,39.8457198244379
3519,39.8461801942137
3520,39.8466391955401
3521,39.8470968324534
3522,39.8475531089781
3523,39.848008029127
3524,39.8484615969013
3525,39.8489138162904
3526,39.8493646912723
3527,39.8498142258135
3528,39.8502624238688
3529,39.8507092893816
3530,39.8511548262838
3531,39.851599038496
3532,39.8520419299272
3533,39.8524835044752
3534,39.8529237660265
3535,39.8533627184561
3536,39.853800365628
3537,39.8542367113947
3538,39.8546717595978
3539,39.8551055140674
3540,39.8555379786227
3541,39.8559691570718
3542,39.8563990532116
3543,39.8568276708279
3544,39.8572550136957
3545,39.8576810855789
3546,39.8581058902304
3547,39.8585294313922
3548,39.8589517127956
3549,39.8593727381609
3550,39.8597925111973
3551,39.8602110356038
3552,39.860628315068
3553,39.8610443532673
3554,39.861459153868
3555,39.861872720526
3556,39.8622850568864
3557,39.8626961665836
3558,39.8631060532417
3559,39.863514720474
3560,39.8639221718833
3561,39.8643284110621
3562,39.8647334415922
3563,39.865137267045
3564,39.8655398909817
3565,39.8659413169528
3566,39.8663415484987
3567,39.8667405891495
3568,39.8671384424248
3569,39.8675351118341
3570,39.8679306008765
3571,39.8683249130412
3572,39.8687180518069
3573,39.8691100206424
3574,39.8695008230062
3575,39.8698904623469
3576,39.8702789421028
3577,39.8706662657025
3578,39.8710524365642
3579,39.8714374580965
3580,39.8718213336977
3581,39.8722040667566
3582,39.8725856606517
3583,39.8729661187519
3584,39.8733454444162
3585,39.8737236409937
3586,39.8741007118239
3587,39.8744766602364
3588,39.8748514895512
3589,39.8752252030784
3590,39.8755978041188
3591,39.8759692959631
3592,39.8763396818928
3593,39.8767089651796
3594,39.8770771490857
3595,39.8774442368637
3596,39.8778102317567
3597,39.8781751369985
3598,39.8785389558133
3599,39.8789016914159
3600,39.8792633470117
3601,39.8796239257967
3602,39.8799834309577
3603,39.880341865672
3604,39.8806992331078
3605,39.8810555364238
3606,39.8814107787697
3607,39.881764963286
3608,39.8821180931036
3609,39.8824701713449
3610,39.8828212011226
3611,39.8831711855406
3612,39.8835201276937
3613,39.8838680306674
3614,39.8842148975386
3615,39.8845607313747
3616,39.8849055352347
3617,39.885249312168
3618,39.8855920652157
3619,39.8859337974096
3620,39.8862745117727
3621,39.8866142113192
3622,39.8869528990545
3623,39.8872905779752
3624,39.8876272510691
3625,39.8879629213152
3626,39.8882975916838
3627,39.8886312651366
3628,39.8889639446266
3629,39.889295633098
3630,39.8896263334866
3631,39.8899560487194
3632,39.890284781715
3633,39.8906125353833
3634,39.8909393126258
3635,39.8912651163355
3636,39.8915899493967
3637,39.8919138146855
3638,39.8922367150695
3639,39.8925586534079
3640,39.8928796325515
3641,39.8931996553427
3642,39.8935187246157
3643,39.8938368431963
3644,39.8941540139019
3645,39.894470239542
3646,39.8947855229174
3647,39.8950998668211
3648,39.8954132740377
3649,39.8957257473435
3650,39.8960372895071
3651,39.8963479032884
3652,39.8966575914398
3653,39.8969663567051
3654,39.8972742018205
3655,39.8975811295138
3656,39.8978871425049
3657,39.898192243506
3658,39.898496435221
3659,39.898799720346
3660,39.8991021015692
3661,39.8994035815709
3662,39.8997041630234
3663,39.9000038485914
3664,39.9003026409316
3665,39.900600542693
3666,39.9008975565167
3667,39.9011936850362
3668,39.9014889308772
3669,39.9017832966577
3670,39.902076784988
3671,39.9023693984707
3672,39.9026611397007
3673,39.9029520112656
3674,39.903242015745
3675,39.9035311557111
3676,39.9038194337287
3677,39.9041068523547
3678,39.9043934141388
3679,39.9046791216231
3680,39.9049639773422
3681,39.9052479838233
3682,39.9055311435863
3683,39.9058134591433
3684,39.9060949329995
3685,39.9063755676524
3686,39.9066553655923
3687,39.9069343293022
3688,39.9072124612576
3689,39.9074897639271
3690,39.9077662397717
3691,39.9080418912452
3692,39.9083167207945
3693,39.9085907308589
3694,39.9088639238707
3695,39.9091363022552
3696,39.9094078684303
3697,39.9096786248069
3698,39.9099485737889
3699,39.910217717773
3700,39.9104860591489
3701,39.9107536002994
3702,39.9110203435999
3703,39.9112862914193
3704,39.9115514461191
3705,39.9118158100543
3706,39.9120793855726
3707,39.9123421750149
3708,39.9126041807152
3709,39.9128654050008
3710,39.9131258501918
3711,39.9133855186019
3712,39.9136444125377
3713,39.9139025342991
3714,39.9141598861791
3715,39.9144164704642
3716,39.914672289434
3717,39.9149273453614
3718,39.9151816405127
3719,39.9154351771473
3720,39.9156879575183
3721,39.9159399838718
3722,39.9161912584475
3723,39.9164417834786
3724,39.9166915611914
3725,39.9169405938059
3726,39.9171888835355
3727,39.9174364325871
3728,39.917683243161
3729,39.9179293174511
3730,39.9181746576448
3731,39.9184192659231
3732,39.9186631444606
3733,39.9189062954254
3734,39.9191487209793
3735,39.9193904232775
3736,39.9196314044693
3737,39.9198716666972
3738,39.9201112120977
3739,39.9203500428009
3740,39.9205881609305
3741,39.9208255686041
3742,39.921062267933
3743,39.9212982610223
3744,39.9215335499709
3745,39.9217681368714
3746,39.9220020238105
3747,39.9222352128684
3748,39.9224677061193
3749,39.9226995056315
3750,39.9229306134669
3751,39.9231610316815
3752,39.923390762325
3753,39.9236198074415
3754,39.9238481690686
3755,39.9240758492381
3756,39.9243028499759
3757,39.9245291733018
3758,39.9247548212295
3759,39.9249797957672
3760,39.9252040989166
3761,39.925427732674
3762,39.9256506990296
3763,39.9258729999675
3764,39.9260946374664
3765,39.9263156134989
3766,39.9265359300318
3767,39.926755589026
3768,39.9269745924368
3769,39.9271929422137
3770,39.9274106403003
3771,39.9276276886347
3772,39.9278440891489
3773,39.9280598437697
3774,39.9282749544177
3775,39.9284894230083
3776,39.9287032514509
3777,39.9289164416493
3778,39.9291289955019
3779,39.9293409149014
3780,39.9295522017347
3781,39.9297628578834
3782,39.9299728852233
3783,39.9301822856251
3784,39.9303910609533
3785,39.9305992130675
3786,39.9308067438216
3787,39.9310136550638
3788,39.9312199486372
3789,39.9314256263793
3790,39.931630690122
3791,39.9318351416921
3792,39.9320389829109
3793,39.9322422155941
3794,39.9324448415523
3795,39.9326468625907
3796,39.9328482805091
3797,39.9330490971019
3798,39.9332493141585
3799,39.9334489334626
3800,39.933647956793
3801,39.9338463859231
3802,39.9340442226209
3803,39.9342414686494
3804,39.9344381257664
3805,39.9346341957242
3806,39.9348296802704
3807,39.9350245811469
3808,39.9352189000909
3809,39.9354126388341
3810,39.9356057991035
3811,39.9357983826206
3812,39.935990391102
3813,39.9361818262591
3814,39.9363726897985
3815,39.9365629834214
3816,39.9367527088243
3817,39.9369418676985
3818,39.9371304617302
3819,39.9373184926009
3820,39.9375059619868
3821,39.9376928715595
3822,39.9378792229854
3823,39.938065017926
3824,39.9382502580379
3825,39.9384349449729
3826,39.9386190803778
3827,39.9388026658946
3828,39.9389857031603
3829,39.9391681938072
3830,39.9393501394628
3831,39.9395315417497
3832,39.9397124022857
3833,39.9398927226837
3834,39.9400725045521
3835,39.9402517494944
3836,39.9404304591093
3837,39.9406086349908
3838,39.9407862787282
3839,39.9409633919061
3840,39.9411399761044
3841,39.9413160328984
3842,39.9414915638586
3843,39.9416665705509
3844,39.9418410545366
3845,39.9420150173723
3846,39.9421884606102
3847,39.9423613857976
3848,39.9425337944775
3849,39.942705688188
3850,39.9428770684631
3851,39.9430479368318
3852,39.943218294819
3853,39.9433881439446
3854,39.9435574857244
3855,39.9437263216696
3856,39.9438946532869
3857,39.9440624820784
3858,39.944229809542
3859,39.9443966371711
3860,39.9445629664545
3861,39.9447287988767
3862,39.944894135918
3863,39.945058979054
3864,39.945223329756
3865,39.9453871894912
3866,39.9455505597221
3867,39.945713441907
3868,39.9458758375
3869,39.9460377479508
3870,39.9461991747047
3871,39.9463601192029
3872,39.9465205828822
3873,39.9466805671752
3874,39.9468400735103
3875,39.9469991033115
3876,39.9471576579987
3877,39.9473157389877
3878,39.9474733476899
3879,39.9476304855126
3880,39.9477871538589
3881,39.9479433541279
3882,39.9480990877143
3883,39.9482543560088
3884,39.948409160398
3885,39.9485635022643
3886,39.9487173829862
3887,39.9488708039378
3888,39.9490237664894
3889,39.9491762720071
3890,39.949328321853
3891,39.9494799173851
3892,39.9496310599575
3893,39.9497817509202
3894,39.9499319916191
3895,39.9500817833963
3896,39.9502311275898
3897,39.9503800255337
3898,39.9505284785581
3899,39.9506764879891
3900,39.9508240551489
3901,39.9509711813559
3902,39.9511178679245
3903,39.9512641161651
3904,39.9514099273844
3905,39.9515553028851
3906,39.9517002439661
3907,39.9518447519224
3908,39.9519888280452
3909,39.9521324736217
3910,39.9522756899356
3911,39.9524184782666
3912,39.9525608398905
3913,39.9527027760796
3914,39.9528442881021
3915,39.9529853772227
3916,39.9531260447022
3917,39.9532662917977
3918,39.9534061197627
3919,39.9535455298466
3920,39.9536845232956
3921,39.9538231013518
3922,39.9539612652538
3923,39.9540990162366
3924,39.9542363555312
3925,39.9543732843653
3926,39.9545098039628
3927,39.954645915544
3928,39.9547816203255
3929,39.9549169195205
3930,39.9550518143383
3931,39.9551863059849
3932,39.9553203956625
3933,39.9554540845699
3934,39.9555873739021
3935,39.9557202648509
3936,39.9558527586042
3937,39.9559848563467
3938,39.9561165592593
3939,39.9562478685196
3940,39.9563787853016
3941,39.9565093107758
3942,39.9566394461093
3943,39.9567691924658
3944,39.9568985510053
3945,39.9570275228845
3946,39.9571561092568
3947,39.9572843112718
3948,39.9574121300762
3949,39.9575395668128
3950,39.9576666226214
3951,39.957793298638
3952,39.9579195959957
3953,39.958045515824
3954,39.9581710592488
3955,39.9582962273931
3956,39.9584210213764
3957,39.9585454423146
3958,39.9586694913208
3959,39.9587931695044
3960,39.9589164779715
3961,39.9590394178253
3962,39.9591619901652
3963,39.9592841960877
3964,39.959406036686
3965,39.9595275130499
3966,39.9596486262661
3967,39.9597693774179
3968,39.9598897675856
3969,39.9600097978462
3970,39.9601294692735
3971,39.9602487829381
3972,39.9603677399073
3973,39.9604863412454
3974,39.9606045880136
3975,39.9607224812697
3976,39.9608400220685
3977,39.9609572114617
3978,39.9610740504978
3979,39.9611905402222
3980,39.9613066816773
3981,39.9614224759021
3982,39.9615379239329
3983,39.9616530268027
3984,39.9617677855414
3985,39.9618822011759
3986,39.9619962747301
3987,39.9621100072248
3988,39.9622233996778
3989,39.9623364531038
3990,39.9624491685145
3991,39.9625615469187
3992,39.962673589322
3993,39.9627852967273
3994,39.9628966701343
3995,39.9630077105397
3996,39.9631184189374
3997,39.9632287963182
3998,39.9633388436701
3999,39.963448561978
4000,39.963557952224
4001,39.9636670153871
4002,39.9637757524437
4003,39.963884164367
4004,39.9639922521275
4005,39.9641000166926
4006,39.9642074590271
4007,39.9643145800926
4008,39.9644213808483
4009,39.9645278622501
4010,39.9646340252512
4011,39.964739870802
4012,39.9648453998502
4013,39.9649506133405
4014,39.9650555122148
4015,39.9651600974122
4016,39.9652643698691
4017,39.9653683305191
4018,39.9654719802929
4019,39.9655753201186
4020,39.9656783509214
4021,39.9657810736238
4022,39.9658834891455
4023,39.9659855984037
4024,39.9660874023125
4025,39.9661889017836
4026,39.9662900977258
4027,39.9663909910452
4028,39.9664915826454
4029,39.966591873427
4030,39.9666918642883
4031,39.9667915561246
4032,39.9668909498286
4033,39.9669900462905
4034,39.9670888463977
4035,39.967187351035
4036,39.9672855610846
4037,39.967383477426
4038,39.9674811009363
4039,39.9675784324896
4040,39.9676754729578
4041,39.9677722232099
4042,39.9678686841125
4043,39.9679648565295
4044,39.9680607413224
4045,39.96815633935
4046,39.9682516514685
4047,39.9683466785317
4048,39.9684414213907
4049,39.9685358808942
4050,39.9686300578884
4051,39.9687239532167
4052,39.9688175677203
4053,39.9689109022379
4054,39.9690039576054
4055,39.9690967346565
4056,39.9691892342223
4057,39.9692814571315
4058,39.9693734042102
4059,39.9694650762821
4060,39.9695564741686
4061,39.9696475986884
4062,39.9697384506579
4063,39.9698290308912
4064,39.9699193401996
4065,39.9700093793924
4066,39.9700991492761
4067,39.9701886506553
4068,39.9702778843316
4069,39.9703668511048
4070,39.9704555517718
4071,39.9705439871275
4072,39.9706321579643
4073,39.9707200650721
4074,39.9708077092388
4075,39.9708950912496
4076,39.9709822118876
4077,39.9710690719333
4078,39.9711556721652
4079,39.9712420133593
4080,39.9713280962893
4081,39.9714139217267
4082,39.9714994904404
4083,39.9715848031974
4084,39.9716698607622
4085,39.971754663897
4086,39.9718392133619
4087,39.9719235099145
4088,39.9720075543105
4089,39.9720913473028
4090,39.9721748896427
4091,39.9722581820787
4092,39.9723412253574
4093,39.9724240202231
4094,39.9725065674178
4095,39.9725888676815
4096,39.9726709217517
4097,39.972752730364
4098,39.9728342942515
4099,39.9729156141455
4100,39.9729966907747
4101,39.9730775248659
4102,39.9731581171437
4103,39.9732384683305
4104,39.9733185791465
4105,39.9733984503099
4106,39.9734780825366
4107,39.9735574765404
4108,39.9736366330332
4109,39.9737155527244
4110,39.9737942363215
4111,39.9738726845299
4112,39.9739508980529
4113,39.9740288775916
4114,39.9741066238451
4115,39.9741841375105
4116,39.9742614192825
4117,39.9743384698542
4118,39.9744152899162
4119,39.9744918801573
4120,39.9745682412642
4121,39.9746443739214
4122,39.9747202788117
4123,39.9747959566154
4124,39.9748714080113
4125,39.9749466336756
4126,39.975021634283
4127,39.9750964105059
4128,39.9751709630148
4129,39.9752452924782
4130,39.9753193995625
4131,39.9753932849322
4132,39.9754669492498
4133,39.9755403931759
4134,39.9756136173691
4135,39.9756866224859
4136,39.975759409181
4137,39.9758319781071
4138,39.975904329915
4139,39.9759764652534
4140,39.9760483847692
4141,39.9761200891075
4142,39.9761915789111
4143,39.9762628548212
4144,39.9763339174771
4145,39.976404767516
4146,39.9764754055732
4147,39.9765458322824
4148,39.9766160482751
4149,39.976686054181
4150,39.9767558506279
4151,39.976825438242
4152,39.9768948176472
4153,39.9769639894658
4154,39.9770329543182
4155,39.977101712823
4156,39.9771702655968
4157,39.9772386132545
4158,39.9773067564092
4159,39.977374695672
4160,39.9774424316523
4161,39.9775099649577
4162,39.9775772961939
4163,39.9776444259649
4164,39.9777113548728
4165,39.9777780835179
4166,39.9778446124989
4167,39.9779109424124
4168,39.9779770738535
4169,39.9780430074153
4170,39.9781087436894
4171,39.9781742832654
4172,39.9782396267312
4173,39.978304774673
4174,39.9783697276753
4175,39.9784344863206
4176,39.97849905119
4177,39.9785634228626
4178,39.978627601916
4179,39.9786915889258
4180,39.9787553844662
4181,39.9788189891095
4182,39.9788824034262
4183,39.9789456279854
4184,39.9790086633541
4185,39.979071510098
4186,39.9791341687809
4187,39.979196639965
4188,39.9792589242107
4189,39.9793210220769
4190,39.9793829341207
4191,39.9794446608976
4192,39.9795062029613
4193,39.9795675608642
4194,39.9796287351567
4195,39.9796897263877
4196,39.9797505351044
4197,39.9798111618525
4198,39.979871607176
4199,39.9799318716172
4200,39.9799919557168
4201,39.9800518600141
4202,39.9801115850464
4203,39.9801711313498
4204,39.9802304994585
4205,39.9802896899054
4206,39.9803487032214
4207,39.9804075399363
4208,39.9804662005779
4209,39.9805246856726
4210,39.9805829957453
4211,39.9806411313193
4212,39.9806990929162
4213,39.9807568810562
4214,39.9808144962578
4215,39.9808719390382
4216,39.9809292099128
4217,39.9809863093955
4218,39.9810432379989
4219,39.9810999962337
4220,39.9811565846095
4221,39.981213003634
4222,39.9812692538135
4223,39.981325335653
4224,39.9813812496557
4225,39.9814369963234
4226,39.9814925761565
4227,39.9815479896538
4228,39.9816032373126
4229,39.9816583196288
4230,39.9817132370968
4231,39.9817679902094
4232,39.9818225794582
4233,39.981877005333
4234,39.9819312683223
4235,39.9819853689133
4236,39.9820393075914
4237,39.9820930848409
4238,39.9821467011444
4239,39.9822001569832
4240,39.982253452837
4241,39.9823065891844
4242,39.9823595665022
4243,39.9824123852659
4244,39.9824650459497
4245,39.9825175490263
4246,39.982569894967
4247,39.9826220842416
4248,39.9826741173187
4249,39.9827259946653
4250,39.982777716747
4251,39.9828292840283
4252,39.9828806969719
4253,39.9829319560395
4254,39.9829830616911
4255,39.9830340143856
4256,39.9830848145803
