"foodAvail","variability"
0.342036558895739,0.0712196441065092
0.341773015505867,0.0711412453916932
0.341509553517429,0.0710628340391817
0.341246173065967,0.0709844102103324
0.340982874286978,0.070905974066529
0.340719657315919,0.0708275257691806
0.340456522288205,0.070749065479721
0.340193469339208,0.070670593359609
0.339930498604259,0.0705921095703275
0.339667610218644,0.0705136142733836
0.339404804317611,0.070435107630308
0.339142081036361,0.0703565898026547
0.338879440510056,0.0702780609520008
0.338616882873814,0.070199521239946
0.338354408262709,0.0701209708281125
0.338092016811775,0.0700424098781443
0.337829708656001,0.0699638385517073
0.337567483930335,0.0698852570104886
0.33730534276968,0.0698066654161964
0.337043285308898,0.0697280639305596
0.336781311682806,0.0696494527153274
0.33651942202618,0.0695708319322689
0.336257616473751,0.0694922017431733
0.335995895160209,0.0694135623098487
0.335734258220196,0.0693349137941224
0.335472705788317,0.0692562563578405
0.335211237999128,0.0691775901628674
0.334949854987145,0.0690989153710852
0.334688556886838,0.0690202321443943
0.334427343832636,0.068941540644712
0.334166215958921,0.0688628410339727
0.333905173400033,0.0687841334741276
0.333644216290268,0.0687054181271443
0.333383344763879,0.0686266951550061
0.333122558955073,0.0685479647197124
0.332861858998014,0.0684692269832778
0.332601245026822,0.0683904821077317
0.332340717175572,0.0683117302551187
0.332080275578295,0.0682329715874971
0.331819920368979,0.0681542062669399
0.331559651681564,0.0680754344555332
0.33129946964995,0.0679966563153769
0.331039374407989,0.0679178720085837
0.33077936608949,0.067839081697279
0.330519444828217,0.0677602855436007
0.330259610757888,0.0676814837096984
0.329999864012179,0.0676026763577338
0.329740204724717,0.0675238636498797
0.329480633029089,0.06744504574832
0.329221149058832,0.0673662228152492
0.328961752947441,0.0672873950128723
0.328702444828364,0.0672085625034043
0.328443224835007,0.0671297254490696
0.328184093100726,0.0670508840121024
0.327925049758834,0.0669720383547457
0.327666094942599,0.0668931886392511
0.327407228785243,0.0668143350278786
0.327148451419943,0.0667354776828963
0.326889762979828,0.06665661676658
0.326631163597983,0.0665777524412127
0.326372653407448,0.0664988848690846
0.326114232541215,0.0664200142124923
0.325855901132232,0.0663411406337392
0.3255976593134,0.0662622642951342
0.325339507217575,0.0661833853589922
0.325081444977563,0.0661045039876335
0.32482347272613,0.0660256203433831
0.32456559059599,0.0659467345885709
0.324307798719814,0.0658678468855312
0.324050097230226,0.0657889573966021
0.323792486259802,0.0657100662841255
0.323534965941073,0.0656311737104467
0.323277536406524,0.0655522798379139
0.32302019778859,0.0654733848288779
0.322762950219662,0.0653944888456921
0.322505793832085,0.0653155920507116
0.322248728758155,0.0652366946062935
0.32199175513012,0.0651577966747959
0.321734873080185,0.0650788984185781
0.321478082740504,0.0650000000000001
0.321221384243186,0.064921101581422
0.320964777720292,0.0648422033252042
0.320708263303836,0.0647633053937066
0.320451841125783,0.0646844079492885
0.320195511318054,0.064605511154308
0.319939274012519,0.0645266151711222
0.319683129341001,0.0644477201620862
0.319427077435278,0.0643688262895534
0.319171118427078,0.0642899337158745
0.318915252448082,0.064211042603398
0.318659479629921,0.0641321531144689
0.318403800104181,0.0640532654114291
0.3181482140024,0.063974379656617
0.317892721456064,0.0638954960123666
0.317637322596616,0.0638166146410078
0.317382017555448,0.0637377357048659
0.317126806463904,0.0636588593662609
0.31687168945328,0.0635799857875078
0.316616666654823,0.0635011151309155
0.316361738199732,0.0634222475587874
0.316106904219158,0.0633433832334201
0.315852164844203,0.0632645223171038
0.315597520205919,0.0631856649721215
0.315342970435312,0.063106811360749
0.315088515663337,0.0630279616452544
0.3148341560209,0.0629491159878976
0.31457989163886,0.0628702745509304
0.314325722648025,0.0627914374965958
0.314071649179155,0.0627126049871278
0.31381767136296,0.0626337771847509
0.313563789330103,0.0625549542516801
0.313310003211195,0.0624761363501204
0.313056313136799,0.0623973236422663
0.312802719237428,0.0623185162903017
0.312549221643547,0.0622397144563994
0.312295820485569,0.0621609183027211
0.312042515893859,0.0620821279914164
0.311789307998733,0.0620033436846232
0.311536196930455,0.0619245655444669
0.311283182819241,0.0618457937330602
0.311030265795257,0.0617670284125029
0.310777445988618,0.0616882697448814
0.31052472352939,0.0616095178922683
0.310272098547589,0.0615307730167223
0.31001957117318,0.0614520352802876
0.309767141536078,0.061373304844994
0.309514809766148,0.0612945818728558
0.309262575993205,0.0612158665258724
0.309010440347013,0.0611371589660274
0.308758402957285,0.0610584593552881
0.308506463953685,0.0609797678556058
0.308254623465825,0.0609010846289148
0.308002881623267,0.0608224098371328
0.307751238555521,0.0607437436421596
0.30749969439205,0.0606650862058777
0.307248249262261,0.0605864376901514
0.306996903295513,0.0605077982568268
0.306745656621113,0.0604291680677311
0.306494509368319,0.0603505472846727
0.306243461666334,0.0602719360694405
0.305992513644314,0.0601933345838037
0.30574166543136,0.0601147429895115
0.305490917156524,0.0600361614482928
0.305240268948806,0.0599575901218558
0.304989720937155,0.0598790291718876
0.304739273250467,0.0598004787600541
0.304488926017587,0.0597219390479993
0.30423867936731,0.0596434101973454
0.303988533428376,0.0595648923696921
0.303738488329477,0.0594863857266165
0.30348854419925,0.0594078904296726
0.303238701166282,0.0593294066403911
0.302988959359106,0.0592509345202791
0.302739318906205,0.0591724742308195
0.302489779936009,0.0590940259334711
0.302240342576896,0.0590155897896677
0.301991006957191,0.0589371659608184
0.301741773205167,0.0588587546083069
0.301492641449045,0.0587803558934909
0.301243611816993,0.0587019699777026
0.300994684437128,0.0586235970222475
0.300745859437512,0.0585452371884046
0.300497136946155,0.0584668906374258
0.300248517091017,0.0583885575305356
0.3,0.0583102380289312
0.299751585800958,0.0582319322937813
0.29950327462169,0.0581536404862266
0.299255066589941,0.0580753627673791
0.299006961833406,0.0579970992983218
0.298758960479723,0.0579188502401081
0.298511062656479,0.0578406157537622
0.298263268491209,0.0577623960002781
0.298015578111392,0.0576841911406193
0.297767991644455,0.0576060013357189
0.297520509217771,0.0575278267464791
0.29727313095866,0.0574496675337705
0.297025856994388,0.0573715238584322
0.296778687452168,0.0572933958812713
0.296531622459158,0.0572152837630627
0.296284662142464,0.0571371876645485
0.296037806629137,0.0570591077464379
0.295791056046174,0.056981044169407
0.295544410520518,0.0569029970940978
0.295297870179058,0.0568249666811189
0.295051435148631,0.0567469530910441
0.294805105556015,0.0566689564844131
0.294558881527939,0.0565909770217301
0.294312763191075,0.0565130148634646
0.29406675067204,0.0564350701700499
0.293820844097398,0.0563571431018838
0.293575043593659,0.0562792338193276
0.293329349287276,0.0562013424827062
0.29308376130465,0.0561234692523073
0.292838279772126,0.0560456142883816
0.292592904815994,0.0559677777511421
0.29234763656249,0.0558899598007638
0.292102475137794,0.0558121605973835
0.291857420668032,0.0557343803010996
0.291612473279275,0.0556566190719713
0.291367633097539,0.0555788770700188
0.291122900248783,0.0555011544552226
0.290878274858913,0.0554234513875234
0.29063375705378,0.0553457680268215
0.290389346959177,0.0552681045329769
0.290145044700844,0.0551904610658085
0.289900850404465,0.0551128377850941
0.289656764195667,0.05503523485057
0.289412786200024,0.0549576524219304
0.289168916543051,0.0548800906588277
0.288925155350211,0.0548025497208713
0.288681502746909,0.0547250297676281
0.288437958858494,0.0546475309586216
0.288194523810259,0.054570053453332
0.287951197727443,0.0544925974111956
0.287707980735227,0.0544151629916044
0.287464872958735,0.054337750353906
0.287221874523039,0.0542603596574031
0.286978985553149,0.0541829910613534
0.286736206174023,0.0541056447249689
0.286493536510562,0.0540283208074161
0.286250976687609,0.0539510194678151
0.28600852682995,0.0538737408652396
0.285766187062318,0.0537964851587167
0.285523957509386,0.053719252507226
0.285281838295771,0.0536420430697
0.285039829546035,0.0535648570050233
0.28479793138468,0.0534876944720324
0.284556143936154,0.0534105556295153
0.284314467324847,0.0533334406362115
0.284072901675092,0.0532563496508113
0.283831447111164,0.0531792828319553
0.283590103757282,0.0531022403382348
0.283348871737607,0.0530252223281908
0.283107751176245,0.052948228960314
0.282866742197241,0.0528712603930444
0.282625844924586,0.0527943167847709
0.28238505948221,0.0527173982938312
0.282144385993989,0.052640505078511
0.28190382458374,0.0525636372970442
0.281663375375221,0.0524867951076124
0.281423038492134,0.0524099786683445
0.281182814058123,0.0523331881373164
0.280942702196773,0.0522564236725505
0.280702703031613,0.0521796854320159
0.280462816686112,0.0521029735736275
0.280223043283683,0.052026288255246
0.279983382947679,0.0519496296346774
0.279743835801395,0.0518729978696728
0.27950440196807,0.0517963931179281
0.279265081570882,0.0517198155370836
0.279025874732952,0.0516432652847235
0.278786781577343,0.0515667425183762
0.278547802227057,0.051490247395513
0.278308936805041,0.0514137800735486
0.278070185434181,0.0513373407098405
0.277831548237305,0.0512609294616886
0.277593025337182,0.051184546486335
0.277354616856524,0.0511081919409635
0.27711632291798,0.0510318659826996
0.276878143644145,0.0509555687686098
0.276640079157552,0.0508793004557014
0.276402129580674,0.0508030612009225
0.276164295035929,0.050726851161161
0.275926575645673,0.0506506704932452
0.275688971532201,0.0505745193539424
0.275451482817753,0.0504983978999597
0.275214109624506,0.0504223062879425
0.274976852074579,0.0503462446744752
0.274739710290033,0.0502702132160805
0.274502684392866,0.0501942120692187
0.27426577450502,0.0501182413902882
0.274028980748374,0.0500423013356242
0.273792303244751,0.0499663920614994
0.27355574211591,0.0498905137241226
0.273319297483553,0.0498146664796393
0.273082969469321,0.049738850484131
0.272846758194797,0.0496630658936147
0.2726106637815,0.0495873128640431
0.272374686350891,0.0495115915513037
0.272138826024373,0.0494359021112187
0.271903082923285,0.0493602446995449
0.271667457168908,0.0492846194719729
0.271431948882462,0.0492090265841275
0.271196558185107,0.0491334661915665
0.27096128519794,0.0490579384497812
0.270726130042002,0.0489824435141955
0.27049109283827,0.0489069815401659
0.270256173707661,0.0488315526829809
0.270021372771032,0.0487561570978609
0.269786690149177,0.0486807949399581
0.269552125962833,0.0486054663643555
0.269317680332673,0.0485301715260674
0.269083353379309,0.0484549105800383
0.268849145223294,0.0483796836811433
0.268615055985118,0.0483044909841871
0.268381085785211,0.0482293326439042
0.268147234743942,0.0481542088149584
0.267913502981616,0.0480791196519425
0.26767989061848,0.0480040653093779
0.267446397774717,0.0479290459417144
0.267213024570452,0.0478540617033299
0.266979771125744,0.0477791127485296
0.266746637560593,0.0477041992315466
0.266513623994937,0.0476293213065409
0.266280730548653,0.0475544791275992
0.266047957341554,0.0474796728487346
0.265815304493393,0.0474049026238865
0.265582772123861,0.04733016860692
0.265350360352586,0.0472554709516256
0.265118069299134,0.0471808098117191
0.264885899083011,0.0471061853408411
0.264653849823658,0.0470315976925569
0.264421921640455,0.0469570470203557
0.264190114652721,0.0468825334776509
0.26395842897971,0.0468080572177794
0.263726864740616,0.0467336183940013
0.263495422054569,0.0466592171594998
0.263264101040636,0.0465848536673806
0.263032901817825,0.0465105280706719
0.262801824505076,0.0464362405223238
0.26257086922127,0.0463619911752081
0.262340036085225,0.0462877801821181
0.262109325215695,0.046213607695768
0.261878736731371,0.0461394738687929
0.261648270750881,0.0460653788537482
0.261417927392792,0.0459913228031097
0.261187706775605,0.0459173058692727
0.26095760901776,0.0458433282045523
0.260727634237633,0.0457693899611825
0.260497782553538,0.0456954912913164
0.260268054083722,0.0456216323470254
0.260038448946372,0.0455478132802996
0.259808967259612,0.0454740342430466
0.2595796091415,0.0454002953870919
0.259350374710031,0.0453265968641781
0.259121264083138,0.0452529388259651
0.258892277378689,0.045179321424029
0.258663414714487,0.0451057448098628
0.258434676208275,0.0450322091348753
0.258206061977729,0.0449587145503911
0.25797757214046,0.0448852612076502
0.25774920681402,0.0448118492578078
0.257520966115891,0.044738478851934
0.257292850163496,0.044665150141013
0.257064859074189,0.0445918632759438
0.256836992965265,0.0445186184075388
0.25660925195395,0.0444454156865242
0.256381636157408,0.0443722552635396
0.256154145692738,0.0442991372891371
0.255926780676976,0.044226061913782
0.255699541227091,0.0441530292878515
0.255472427459989,0.0440800395616351
0.25524543949251,0.0440070928853338
0.255018577441432,0.0439341894090603
0.254791841423465,0.043861329282838
0.254565231555256,0.0437885126566016
0.254338747953387,0.0437157396801959
0.254112390734374,0.043643010503376
0.253886160014669,0.0435703252758067
0.253660055910659,0.0434976841470627
0.253434078538665,0.0434250872666277
0.253208228014944,0.0433525347838944
0.252982504455686,0.0432800268481641
0.252756907977018,0.0432075636086465
0.252531438694999,0.0431351452144595
0.252306096725624,0.0430627718146282
0.252080882184824,0.0429904435580856
0.251855795188461,0.0429181605936715
0.251630835852334,0.0428459230701328
0.251406004292176,0.0427737311361225
0.251181300623653,0.0427015849402002
0.250956724962367,0.0426294846308311
0.250732277423852,0.0425574303563859
0.250507958123577,0.0424854222651409
0.250283767176947,0.042413460505277
0.250059704699298,0.0423415452248802
0.249835770805902,0.0422696765719403
0.249611965611962,0.0421978546943516
0.24938828923262,0.042126079739912
0.249164741782946,0.0420543518563226
0.248941323377947,0.0419826711911881
0.248718034132562,0.0419110378920157
0.248494874161666,0.0418394521062151
0.248271843580065,0.0417679139810985
0.248048942502499,0.0416964236638798
0.247826171043642,0.0416249813016746
