YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2008-01-05,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.053,1,0.065,1,0.259,51,0.51,0
2008-01-05,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.053,1,0.065,1,0.260,51,0.51,0
2008-01-05,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.053,1,0.065,1,0.261,51,0.51,0
2008-01-05,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.053,1,0.065,1,0.262,51,0.51,0
2008-01-05,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.053,1,0.065,1,0.262,51,0.51,0
2008-01-05,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.053,1,0.065,1,0.263,51,0.51,0
2008-01-05,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.053,1,0.065,1,0.264,51,0.51,0
2008-01-06,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.053,1,0.065,1,0.265,2,0.51,0
2008-01-06,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.053,1,0.065,1,0.265,51,0.51,0
2008-01-06,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.053,1,0.065,1,0.265,51,0.51,0
2008-01-06,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.053,1,0.065,1,0.264,51,0.51,0
2008-01-06,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.053,1,0.065,1,0.264,51,0.51,0
2008-01-06,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.053,1,0.065,1,0.264,51,0.51,0
2008-01-06,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.053,1,0.065,1,0.264,51,0.51,0
2008-01-06,8:00,88.1,124.4,24,696,2,1,9,0,1,21,2,1,9,3,24,0,27,3,24,8,10,119,16,4,10,-9900,99,-9900,99,-9900,99,1.5,51,0.053,1,0.045,1,0.264,51,0.51,0
2008-01-06,9:00,82.1,132.7,195,1415,38,0,9,0,0,21,38,0,9,41,24,0,27,41,24,102,10,517,16,31,10,-9900,99,-9900,99,-9900,99,1.5,51,0.053,1,0.045,1,0.263,51,0.51,0
2008-01-06,10:00,75.1,144.9,364,1415,56,0,9,0,0,21,56,0,9,87,24,0,27,87,24,228,10,711,16,45,10,-9900,99,-9900,99,-9900,99,1.6,3,0.053,1,0.045,1,0.263,51,0.51,0
2008-01-06,11:00,70.0,158.4,483,1415,91,0,9,0,0,21,91,0,9,121,24,0,27,121,24,326,10,793,16,55,10,-9900,99,-9900,99,-9900,99,1.7,51,0.053,1,0.045,1,0.263,51,0.51,0
2008-01-06,12:00,67.4,172.9,544,1415,66,0,9,0,0,21,66,0,9,139,24,0,27,139,24,378,10,825,16,60,10,-9900,99,-9900,99,-9900,99,1.7,51,0.053,1,0.045,1,0.263,51,0.51,0
2008-01-06,13:00,67.4,187.9,543,1415,65,0,9,0,0,21,65,0,9,139,24,0,27,139,24,376,10,823,16,60,10,-9900,99,-9900,99,-9900,99,1.8,3,0.053,1,0.045,1,0.263,51,0.51,0
2008-01-06,14:00,70.2,202.4,478,1415,64,0,9,0,0,21,64,0,9,205,24,179,27,144,24,321,10,787,16,55,10,-9900,99,-9900,99,-9900,99,1.8,51,0.053,1,0.045,1,0.262,51,0.51,0
2008-01-06,15:00,75.4,215.9,356,1415,65,0,9,0,0,21,65,0,9,148,24,63,27,132,24,220,10,699,16,44,10,-9900,99,-9900,99,-9900,99,1.9,51,0.053,1,0.045,1,0.262,51,0.51,0
2008-01-06,16:00,82.5,228.0,185,1415,64,0,9,114,0,21,49,0,9,61,24,107,27,47,24,94,10,496,16,30,10,-9900,99,-9900,99,-9900,99,1.9,3,0.053,1,0.045,1,0.262,51,0.51,0
2008-01-06,17:00,88.3,236.0,19,625,3,1,9,23,1,21,2,1,9,5,24,48,27,3,24,6,10,103,16,3,10,-9900,99,-9900,99,-9900,99,1.7,51,0.053,1,0.045,1,0.262,51,0.51,0
2008-01-06,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.053,1,0.045,1,0.261,51,0.51,0
2008-01-06,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.053,1,0.045,1,0.261,51,0.51,0
2008-01-06,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.053,1,0.045,1,0.261,51,0.51,0
2008-01-06,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.053,1,0.045,1,0.261,51,0.51,0
2008-01-06,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.053,1,0.045,1,0.261,51,0.51,0
2008-01-06,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.053,1,0.045,1,0.260,51,0.51,0
2008-01-06,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.053,1,0.045,1,0.260,51,0.51,0
2008-01-07,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.053,1,0.045,1,0.260,2,0.51,0
2008-01-07,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.053,1,0.045,1,0.260,51,0.51,0
2008-01-07,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.053,1,0.045,1,0.260,51,0.51,0
2008-01-07,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.053,1,0.045,1,0.260,51,0.51,0
2008-01-07,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,51,0.053,1,0.045,1,0.260,51,0.51,0
2008-01-07,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,51,0.053,1,0.045,1,0.260,51,0.51,0
2008-01-07,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.053,1,0.045,1,0.260,51,0.51,0
2008-01-07,8:00,88.0,124.3,24,696,1,1,9,0,1,21,1,1,9,3,24,0,27,3,24,9,10,149,16,4,10,-9900,99,-9900,99,-9900,99,2.5,51,0.053,1,0.033,1,0.260,51,0.51,0
2008-01-07,9:00,82.0,132.6,196,1415,18,0,9,0,0,21,18,0,9,45,24,0,27,45,24,103,10,552,16,27,10,-9900,99,-9900,99,-9900,99,2.5,51,0.053,1,0.033,1,0.260,51,0.51,0
2008-01-07,10:00,75.0,144.7,365,1415,42,0,9,0,0,21,42,0,9,92,24,0,27,92,24,229,10,732,16,40,10,-9900,99,-9900,99,-9900,99,2.5,3,0.053,1,0.033,1,0.260,51,0.51,0
2008-01-07,11:00,69.9,158.2,485,1415,57,0,9,0,0,21,57,0,9,127,24,0,27,127,24,327,10,810,16,49,10,-9900,99,-9900,99,-9900,99,2.5,51,0.053,1,0.033,1,0.260,51,0.51,0
2008-01-07,12:00,67.3,172.8,547,1415,66,0,9,0,0,21,66,0,9,145,24,0,27,145,24,379,10,841,16,54,10,-9900,99,-9900,99,-9900,99,2.5,51,0.053,1,0.033,1,0.260,51,0.51,0
2008-01-07,13:00,67.3,187.8,546,1415,65,0,9,0,0,21,65,0,9,144,24,0,27,144,24,378,10,841,16,54,10,-9900,99,-9900,99,-9900,99,2.4,3,0.053,1,0.033,1,0.261,51,0.51,0
2008-01-07,14:00,70.1,202.4,482,1415,73,0,9,0,0,21,73,0,9,126,24,0,27,126,24,324,10,809,16,49,10,-9900,99,-9900,99,-9900,99,2.4,51,0.053,1,0.033,1,0.261,51,0.51,0
2008-01-07,15:00,75.3,215.8,360,1415,95,0,9,11,0,21,92,0,9,90,24,0,27,90,24,225,10,728,16,39,10,-9900,99,-9900,99,-9900,99,2.5,51,0.053,1,0.033,1,0.261,51,0.51,0
2008-01-07,16:00,82.3,227.9,189,1415,97,0,9,263,0,21,62,0,9,43,24,0,27,43,24,99,10,542,16,26,10,-9900,99,-9900,99,-9900,99,2.5,3,0.053,1,0.033,1,0.261,51,0.51,0
2008-01-07,17:00,88.2,236.0,20,648,5,1,9,56,1,21,3,1,9,3,24,0,27,3,24,8,10,137,16,3,10,-9900,99,-9900,99,-9900,99,2.5,51,0.053,1,0.033,1,0.261,51,0.51,0
2008-01-07,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,51,0.053,1,0.033,1,0.261,51,0.51,0
2008-01-07,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.053,1,0.033,1,0.261,51,0.51,0
2008-01-07,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,51,0.053,1,0.033,1,0.261,51,0.51,0
2008-01-07,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,51,0.053,1,0.033,1,0.261,51,0.51,0
2008-01-07,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.053,1,0.033,1,0.261,51,0.51,0
2008-01-07,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,51,0.053,1,0.033,1,0.261,51,0.51,0
2008-01-07,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,51,0.053,1,0.033,1,0.261,51,0.51,0
2008-01-08,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.053,1,0.033,1,0.261,2,0.51,0
2008-01-08,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,51,0.053,1,0.033,1,0.262,51,0.51,0
2008-01-08,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,51,0.053,1,0.033,1,0.264,51,0.51,0
2008-01-08,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.053,1,0.033,1,0.265,51,0.51,0
2008-01-08,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,51,0.053,1,0.033,1,0.267,51,0.51,0
2008-01-08,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,51,0.053,1,0.033,1,0.268,51,0.51,0
2008-01-08,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.053,1,0.033,1,0.269,51,0.51,0
2008-01-08,8:00,88.0,124.1,24,696,7,1,9,72,1,21,4,1,9,6,24,14,27,6,24,6,10,31,16,5,10,-9900,99,-9900,99,-9900,99,2.5,51,0.053,1,0.114,1,0.271,51,0.51,0
2008-01-08,9:00,82.0,132.4,197,1415,117,0,9,302,0,21,75,0,9,66,24,91,27,53,24,89,10,318,16,45,10,-9900,99,-9900,99,-9900,99,2.4,51,0.053,1,0.114,1,0.272,51,0.51,0
2008-01-08,10:00,75.0,144.6,367,1415,138,0,9,118,0,21,107,0,9,188,24,235,27,127,24,209,10,540,16,68,10,-9900,99,-9900,99,-9900,99,2.3,3,0.053,1,0.114,1,0.273,51,0.51,0
2008-01-08,11:00,69.8,158.1,488,1415,355,0,9,629,0,21,138,0,9,278,24,250,27,192,24,306,10,642,16,84,10,-9900,99,-9900,99,-9900,99,2.4,51,0.053,1,0.114,1,0.275,51,0.51,0
2008-01-08,12:00,67.1,172.7,550,1415,408,0,9,883,0,21,65,0,9,287,24,302,27,169,24,358,10,684,16,92,10,-9900,99,-9900,99,-9900,99,2.4,51,0.053,1,0.114,1,0.276,51,0.51,0
2008-01-08,13:00,67.2,187.7,549,1415,406,0,9,882,0,21,64,0,9,354,24,571,27,132,24,357,10,683,16,92,10,-9900,99,-9900,99,-9900,99,2.5,3,0.053,1,0.114,1,0.278,51,0.51,0
2008-01-08,14:00,69.9,202.3,485,1415,352,0,9,851,0,21,60,0,9,246,24,206,27,175,24,304,10,641,16,84,10,-9900,99,-9900,99,-9900,99,2.3,51,0.053,1,0.114,1,0.279,51,0.51,0
2008-01-08,15:00,75.1,215.8,364,1415,252,0,9,770,0,21,54,0,9,209,24,460,27,91,24,206,10,537,16,68,10,-9900,99,-9900,99,-9900,99,2.2,51,0.053,1,0.114,1,0.280,51,0.51,0
2008-01-08,16:00,82.2,227.9,193,1415,118,0,9,583,0,21,38,0,9,88,24,197,27,61,24,86,10,312,16,44,10,-9900,99,-9900,99,-9900,99,2.1,3,0.053,1,0.114,1,0.282,51,0.51,0
2008-01-08,17:00,88.1,236.1,22,672,7,1,9,129,1,21,2,1,9,5,24,26,27,4,24,5,10,28,16,4,10,-9900,99,-9900,99,-9900,99,2.1,51,0.053,1,0.114,1,0.283,51,0.51,0
2008-01-08,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,51,0.053,1,0.114,1,0.284,51,0.51,0
2008-01-08,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.053,1,0.114,1,0.286,51,0.51,0
2008-01-08,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,51,0.053,1,0.114,1,0.287,51,0.51,0
2008-01-08,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,51,0.053,1,0.114,1,0.289,51,0.51,0
2008-01-08,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.053,1,0.114,1,0.290,51,0.51,0
2008-01-08,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,51,0.053,1,0.114,1,0.291,51,0.51,0
2008-01-08,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,51,0.053,1,0.114,1,0.293,51,0.51,0
2008-01-09,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.053,1,0.114,1,0.294,2,0.51,0
2008-01-09,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,51,0.053,1,0.114,1,0.293,51,0.51,0
2008-01-09,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,51,0.053,1,0.114,1,0.292,51,0.51,0
2008-01-09,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.053,1,0.114,1,0.291,51,0.51,0
2008-01-09,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,51,0.053,1,0.114,1,0.291,51,0.51,0
2008-01-09,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,51,0.053,1,0.114,1,0.290,51,0.51,0
2008-01-09,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.053,1,0.114,1,0.289,51,0.51,0
2008-01-09,8:00,88.0,123.8,25,719,1,1,9,0,1,21,1,1,9,12,25,18,28,12,25,10,10,165,16,4,10,-9900,99,-9900,99,-9900,99,2.3,51,0.053,1,0.028,1,0.288,51,0.51,0
2008-01-09,9:00,81.9,132.2,199,1415,20,0,9,0,0,21,20,0,9,68,25,107,28,53,25,106,10,576,16,26,10,-9900,99,-9900,99,-9900,99,2.3,51,0.053,1,0.028,1,0.287,51,0.51,0
2008-01-09,10:00,74.9,144.4,369,1415,48,0,9,0,0,21,48,0,9,241,24,427,27,130,24,234,10,751,16,38,10,-9900,99,-9900,99,-9900,99,2.3,3,0.053,1,0.028,1,0.286,51,0.51,0
2008-01-09,11:00,69.7,157.9,490,1415,114,0,9,0,0,21,114,0,9,236,24,160,27,181,24,335,10,833,16,47,10,-9900,99,-9900,99,-9900,99,1.9,51,0.053,1,0.028,1,0.285,51,0.51,0
2008-01-09,12:00,67.0,172.6,553,1415,322,0,9,435,0,21,152,0,9,251,24,20,27,243,24,391,10,870,16,52,10,-9900,99,-9900,99,-9900,99,1.6,51,0.053,1,0.028,1,0.284,51,0.51,0
2008-01-09,13:00,67.0,187.6,552,1415,409,0,9,661,0,21,151,0,9,258,24,121,27,211,24,395,10,878,16,52,10,-9900,99,-9900,99,-9900,99,1.2,3,0.053,1,0.028,1,0.284,51,0.51,0
2008-01-09,14:00,69.8,202.3,489,1415,280,0,9,428,0,21,132,0,9,268,24,149,27,216,24,341,10,850,16,47,10,-9900,99,-9900,99,-9900,99,1.1,51,0.053,1,0.028,1,0.283,51,0.51,0
2008-01-09,15:00,74.9,215.8,368,1415,255,0,9,649,0,21,86,0,9,205,24,299,27,128,24,240,10,776,16,38,10,-9900,99,-9900,99,-9900,99,1.0,51,0.053,1,0.028,1,0.282,51,0.51,0
2008-01-09,16:00,82.0,227.9,197,1415,121,0,9,589,0,21,39,0,9,115,24,216,27,85,24,109,10,597,16,26,10,-9900,99,-9900,99,-9900,99,0.9,3,0.053,1,0.028,1,0.281,51,0.51,0
2008-01-09,17:00,88.0,236.2,24,696,8,1,9,136,1,21,3,1,9,5,24,12,27,4,24,10,10,168,16,4,10,-9900,99,-9900,99,-9900,99,0.9,51,0.053,1,0.028,1,0.280,51,0.51,0
2008-01-09,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.053,1,0.028,1,0.279,51,0.51,0
2008-01-09,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.053,1,0.028,1,0.278,51,0.51,0
2008-01-09,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.053,1,0.028,1,0.277,51,0.51,0
2008-01-09,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.053,1,0.028,1,0.277,51,0.51,0
2008-01-09,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.053,1,0.028,1,0.276,51,0.51,0
2008-01-09,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.053,1,0.028,1,0.275,51,0.51,0
2008-01-09,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.053,1,0.028,1,0.274,51,0.51,0
2008-01-10,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.053,1,0.028,1,0.273,2,0.51,0
2008-01-10,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.053,1,0.028,1,0.274,51,0.51,0
2008-01-10,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.053,1,0.028,1,0.274,51,0.51,0
2008-01-10,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.053,1,0.028,1,0.275,51,0.51,0
2008-01-10,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.053,1,0.028,1,0.276,51,0.51,0
2008-01-10,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.053,1,0.028,1,0.276,51,0.51,0
2008-01-10,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.053,1,0.028,1,0.277,51,0.51,0
2008-01-10,8:00,88.0,123.7,25,719,8,1,9,137,1,21,3,1,9,5,24,7,27,5,24,9,10,112,16,5,10,-9900,99,-9900,99,-9900,99,0.9,51,0.053,1,0.052,1,0.278,51,0.51,0
2008-01-10,9:00,81.9,132.1,200,1415,120,0,9,561,0,21,40,0,9,89,24,71,27,79,24,105,10,512,16,33,10,-9900,99,-9900,99,-9900,99,0.9,51,0.053,1,0.052,1,0.278,51,0.51,0
2008-01-10,10:00,74.8,144.3,371,1415,258,0,9,777,0,21,54,0,9,230,24,572,27,80,24,235,10,712,16,48,10,-9900,99,-9900,99,-9900,99,1.0,3,0.053,1,0.052,1,0.279,51,0.51,0
2008-01-10,11:00,69.6,157.8,493,1415,359,0,9,855,0,21,61,0,9,319,24,638,27,97,24,337,10,799,16,59,10,-9900,99,-9900,99,-9900,99,1.0,51,0.053,1,0.052,1,0.280,51,0.51,0
2008-01-10,12:00,66.9,172.5,556,1415,413,0,9,887,0,21,64,0,9,352,24,574,27,127,24,392,10,833,16,65,10,-9900,99,-9900,99,-9900,99,1.0,51,0.053,1,0.052,1,0.280,51,0.51,0
2008-01-10,13:00,66.9,187.5,556,1415,412,0,9,885,0,21,64,0,9,392,24,832,27,65,24,392,10,832,16,65,10,-9900,99,-9900,99,-9900,99,1.0,3,0.053,1,0.052,1,0.281,51,0.51,0
2008-01-10,14:00,69.6,202.2,493,1415,359,0,9,855,0,21,61,0,9,300,24,408,27,158,24,337,10,797,16,59,10,-9900,99,-9900,99,-9900,99,1.0,51,0.053,1,0.052,1,0.282,51,0.51,0
2008-01-10,15:00,74.8,215.8,372,1415,259,0,9,777,0,21,55,0,9,219,24,552,27,74,24,235,10,710,16,48,10,-9900,99,-9900,99,-9900,99,1.0,51,0.053,1,0.052,1,0.282,51,0.51,0
