YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2002-01-05,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.053,1,0.095,1,0.314,1,0.51,0
2002-01-05,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.053,1,0.095,1,0.314,1,0.51,0
2002-01-05,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.053,1,0.095,1,0.314,1,0.51,0
2002-01-05,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.053,1,0.095,1,0.314,1,0.51,0
2002-01-05,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.053,1,0.095,1,0.314,1,0.51,0
2002-01-05,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.053,1,0.095,1,0.314,1,0.51,0
2002-01-05,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.053,1,0.095,1,0.314,1,0.51,0
2002-01-06,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.053,1,0.095,1,0.301,1,0.51,0
2002-01-06,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.053,1,0.095,1,0.301,1,0.51,0
2002-01-06,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.053,1,0.095,1,0.301,1,0.51,0
2002-01-06,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.053,1,0.095,1,0.301,1,0.51,0
2002-01-06,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.053,1,0.095,1,0.301,1,0.51,0
2002-01-06,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.053,1,0.095,1,0.301,1,0.51,0
2002-01-06,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.053,1,0.095,1,0.301,1,0.51,0
2002-01-06,8:00,88.0,124.3,24,696,6,1,9,43,1,21,4,1,9,4,10,0,16,4,10,8,10,93,16,4,10,-9900,99,-9900,99,-9900,99,1.4,3,0.053,1,0.057,1,0.301,1,0.51,0
2002-01-06,9:00,82.1,132.6,195,1415,92,0,9,182,0,21,67,0,9,38,10,0,16,38,10,99,10,477,16,33,10,-9900,99,-9900,99,-9900,99,1.3,3,0.053,1,0.057,1,0.301,1,0.51,0
2002-01-06,10:00,75.1,144.8,365,1415,54,0,9,0,0,21,54,0,9,83,10,0,16,83,10,225,10,682,16,49,10,-9900,99,-9900,99,-9900,99,1.3,3,0.053,1,0.057,1,0.301,1,0.51,0
2002-01-06,11:00,70.0,158.3,484,1415,123,0,9,1,0,21,123,0,9,117,10,0,16,117,10,325,10,772,16,61,10,-9900,99,-9900,99,-9900,99,1.3,3,0.053,1,0.057,1,0.301,1,0.51,0
2002-01-06,12:00,67.3,172.9,546,1415,102,0,9,0,0,21,102,0,9,135,10,0,16,135,10,378,10,808,16,66,10,-9900,99,-9900,99,-9900,99,1.3,3,0.053,1,0.057,1,0.301,1,0.51,0
2002-01-06,13:00,67.4,187.9,544,1415,146,0,9,8,0,21,143,0,9,135,10,0,16,135,10,377,10,808,16,66,10,-9900,99,-9900,99,-9900,99,1.3,3,0.053,1,0.057,1,0.301,1,0.51,0
2002-01-06,14:00,70.2,202.4,480,1415,102,0,9,0,0,21,102,0,9,116,10,0,16,116,10,322,10,770,16,60,10,-9900,99,-9900,99,-9900,99,1.3,3,0.053,1,0.057,1,0.301,1,0.51,0
2002-01-06,15:00,75.3,215.8,358,1415,118,0,9,67,0,21,101,0,9,57,24,0,27,57,24,220,10,678,16,49,10,-9900,99,-9900,99,-9900,99,1.3,3,0.053,1,0.057,1,0.301,1,0.51,0
2002-01-06,16:00,82.4,228.0,187,1415,84,0,9,231,0,21,53,0,9,36,10,0,16,36,10,94,10,464,16,33,10,-9900,99,-9900,99,-9900,99,1.3,3,0.053,1,0.057,1,0.301,1,0.51,0
2002-01-06,17:00,88.2,236.0,19,625,5,1,9,48,1,21,3,1,9,3,10,0,16,3,10,6,10,80,16,3,10,-9900,99,-9900,99,-9900,99,1.3,3,0.053,1,0.057,1,0.301,1,0.51,0
2002-01-06,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.053,1,0.057,1,0.301,1,0.51,0
2002-01-06,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.053,1,0.057,1,0.301,1,0.51,0
2002-01-06,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.053,1,0.057,1,0.301,1,0.51,0
2002-01-06,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.053,1,0.057,1,0.301,1,0.51,0
2002-01-06,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.053,1,0.057,1,0.301,1,0.51,0
2002-01-06,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.053,1,0.057,1,0.301,1,0.51,0
2002-01-06,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.053,1,0.057,1,0.301,1,0.51,0
2002-01-07,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.053,1,0.057,1,0.336,1,0.51,0
2002-01-07,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.053,1,0.057,1,0.336,1,0.51,0
2002-01-07,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.053,1,0.057,1,0.336,1,0.51,0
2002-01-07,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.053,1,0.057,1,0.336,1,0.51,0
2002-01-07,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.053,1,0.057,1,0.336,1,0.51,0
2002-01-07,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.053,1,0.057,1,0.336,1,0.51,0
2002-01-07,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.053,1,0.057,1,0.336,1,0.51,0
2002-01-07,8:00,88.0,124.2,24,696,5,1,9,27,1,21,4,1,9,3,10,0,16,3,10,9,10,142,16,4,10,-9900,99,-9900,99,-9900,99,0.9,3,0.053,1,0.036,1,0.336,1,0.51,0
2002-01-07,9:00,82.0,132.5,196,1415,82,0,9,114,0,21,66,0,9,44,10,0,16,44,10,106,10,561,16,28,10,-9900,99,-9900,99,-9900,99,0.9,3,0.053,1,0.036,1,0.336,1,0.51,0
2002-01-07,10:00,75.0,144.7,366,1415,50,0,9,0,0,21,50,0,9,90,10,0,16,90,10,236,10,754,16,41,10,-9900,99,-9900,99,-9900,99,0.8,3,0.053,1,0.036,1,0.336,1,0.51,0
2002-01-07,11:00,69.9,158.2,486,1415,57,0,9,0,0,21,57,0,9,125,10,0,16,125,10,338,10,836,16,51,10,-9900,99,-9900,99,-9900,99,0.8,3,0.053,1,0.036,1,0.336,1,0.51,0
2002-01-07,12:00,67.2,172.8,548,1415,66,0,9,0,0,21,66,0,9,143,10,0,16,143,10,393,10,870,16,56,10,-9900,99,-9900,99,-9900,99,0.8,3,0.053,1,0.036,1,0.336,1,0.51,0
2002-01-07,13:00,67.2,187.8,547,1415,96,0,9,0,0,21,96,0,9,143,10,0,16,143,10,393,10,871,16,56,10,-9900,99,-9900,99,-9900,99,0.7,3,0.053,1,0.036,1,0.336,1,0.51,0
2002-01-07,14:00,70.0,202.3,483,1415,57,0,9,0,0,21,57,0,9,155,10,0,16,155,10,337,10,838,16,51,10,-9900,99,-9900,99,-9900,99,0.7,3,0.053,1,0.036,1,0.336,1,0.51,0
2002-01-07,15:00,75.2,215.8,362,1415,132,0,9,109,0,21,104,0,9,91,10,66,16,74,10,234,10,755,16,41,10,-9900,99,-9900,99,-9900,99,0.7,3,0.053,1,0.036,1,0.336,1,0.51,0
2002-01-07,16:00,82.3,227.9,191,1415,37,0,9,0,0,21,37,0,9,82,10,237,16,50,10,102,10,559,16,27,10,-9900,99,-9900,99,-9900,99,0.6,3,0.053,1,0.036,1,0.336,1,0.51,0
2002-01-07,17:00,88.1,236.0,21,648,2,1,9,0,1,21,2,1,9,3,10,0,16,3,10,8,10,133,16,3,10,-9900,99,-9900,99,-9900,99,0.6,3,0.053,1,0.036,1,0.336,1,0.51,0
2002-01-07,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.053,1,0.036,1,0.336,1,0.51,0
2002-01-07,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.053,1,0.036,1,0.336,1,0.51,0
2002-01-07,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.053,1,0.036,1,0.336,1,0.51,0
2002-01-07,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.053,1,0.036,1,0.336,1,0.51,0
2002-01-07,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.053,1,0.036,1,0.336,1,0.51,0
2002-01-07,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.053,1,0.036,1,0.336,1,0.51,0
2002-01-07,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.053,1,0.036,1,0.336,1,0.51,0
2002-01-08,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.053,1,0.036,1,0.370,1,0.51,0
2002-01-08,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.053,1,0.036,1,0.370,1,0.51,0
2002-01-08,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.053,1,0.036,1,0.370,1,0.51,0
2002-01-08,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.053,1,0.036,1,0.370,1,0.51,0
2002-01-08,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.053,1,0.036,1,0.370,1,0.51,0
2002-01-08,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.053,1,0.036,1,0.370,1,0.51,0
2002-01-08,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.053,1,0.036,1,0.370,1,0.51,0
2002-01-08,8:00,88.0,124.0,24,696,7,1,9,72,1,21,4,1,9,6,10,31,16,5,10,8,10,106,16,4,10,-9900,99,-9900,99,-9900,99,0.5,3,0.053,1,0.052,1,0.370,1,0.51,0
2002-01-08,9:00,82.0,132.3,198,1415,117,0,9,300,0,21,75,0,9,69,10,149,16,48,10,104,10,513,16,32,10,-9900,99,-9900,99,-9900,99,0.5,3,0.053,1,0.052,1,0.370,1,0.51,0
2002-01-08,10:00,74.9,144.5,368,1415,151,0,9,184,0,21,103,0,9,221,10,360,16,128,10,235,10,719,16,48,10,-9900,99,-9900,99,-9900,99,0.5,3,0.053,1,0.052,1,0.370,1,0.51,0
2002-01-08,11:00,69.8,158.0,489,1415,175,0,9,78,0,21,148,0,9,230,10,206,16,158,10,337,10,807,16,59,10,-9900,99,-9900,99,-9900,99,0.6,3,0.053,1,0.052,1,0.370,1,0.51,0
2002-01-08,12:00,67.1,172.6,551,1415,275,0,9,263,0,21,173,0,9,353,10,545,16,141,10,392,10,841,16,64,10,-9900,99,-9900,99,-9900,99,0.6,3,0.053,1,0.052,1,0.370,1,0.51,0
2002-01-08,13:00,67.1,187.7,550,1415,379,0,9,626,0,21,135,0,9,329,24,351,27,193,24,391,10,839,16,64,10,-9900,99,-9900,99,-9900,99,0.6,3,0.053,1,0.052,1,0.370,1,0.51,0
2002-01-08,14:00,69.9,202.3,487,1415,282,0,9,525,0,21,101,0,9,269,10,164,16,213,10,335,10,802,16,58,10,-9900,99,-9900,99,-9900,99,0.6,3,0.053,1,0.052,1,0.370,1,0.51,0
2002-01-08,15:00,75.0,215.8,365,1415,205,0,9,554,0,21,62,0,9,74,10,56,16,59,10,231,10,711,16,47,10,-9900,99,-9900,99,-9900,99,0.7,3,0.053,1,0.052,1,0.370,1,0.51,0
2002-01-08,16:00,82.1,227.9,194,1415,105,0,9,384,0,21,52,0,9,88,10,59,16,80,10,101,10,502,16,32,10,-9900,99,-9900,99,-9900,99,0.7,3,0.053,1,0.052,1,0.370,1,0.51,0
2002-01-08,17:00,88.1,236.1,23,672,6,1,9,87,1,21,3,1,9,5,10,10,16,4,10,7,10,99,16,4,10,-9900,99,-9900,99,-9900,99,0.7,3,0.053,1,0.052,1,0.370,1,0.51,0
2002-01-08,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.053,1,0.052,1,0.370,1,0.51,0
2002-01-08,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.053,1,0.052,1,0.370,1,0.51,0
2002-01-08,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.053,1,0.052,1,0.370,1,0.51,0
2002-01-08,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.053,1,0.052,1,0.370,1,0.51,0
2002-01-08,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.053,1,0.052,1,0.370,1,0.51,0
2002-01-08,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.053,1,0.052,1,0.370,1,0.51,0
2002-01-08,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.053,1,0.052,1,0.370,1,0.51,0
2002-01-09,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.053,1,0.052,1,0.352,1,0.51,0
2002-01-09,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.053,1,0.052,1,0.352,1,0.51,0
2002-01-09,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.053,1,0.052,1,0.352,1,0.51,0
2002-01-09,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.053,1,0.052,1,0.352,1,0.51,0
2002-01-09,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.053,1,0.052,1,0.352,1,0.51,0
2002-01-09,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.053,1,0.052,1,0.352,1,0.51,0
2002-01-09,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.053,1,0.052,1,0.352,1,0.51,0
2002-01-09,8:00,88.0,123.8,25,719,6,1,9,45,1,21,4,1,9,4,10,0,16,4,10,10,10,170,16,4,10,-9900,99,-9900,99,-9900,99,1.2,3,0.053,1,0.027,1,0.352,1,0.51,0
2002-01-09,9:00,81.9,132.2,199,1415,95,0,9,184,0,21,69,0,9,47,10,0,16,47,10,108,10,590,16,25,10,-9900,99,-9900,99,-9900,99,1.2,3,0.053,1,0.027,1,0.352,1,0.51,0
2002-01-09,10:00,74.8,144.3,370,1415,89,0,9,0,0,21,89,0,9,95,10,0,16,95,10,238,10,768,16,38,10,-9900,99,-9900,99,-9900,99,1.2,3,0.053,1,0.027,1,0.352,1,0.51,0
2002-01-09,11:00,69.7,157.9,491,1415,65,0,9,0,0,21,65,0,9,130,10,0,16,130,10,340,10,845,16,47,10,-9900,99,-9900,99,-9900,99,1.2,3,0.053,1,0.027,1,0.352,1,0.51,0
2002-01-09,12:00,67.0,172.5,554,1415,140,0,9,2,0,21,139,0,9,148,10,0,16,148,10,394,10,875,16,51,10,-9900,99,-9900,99,-9900,99,1.3,3,0.053,1,0.027,1,0.352,1,0.51,0
2002-01-09,13:00,67.0,187.6,554,1415,67,0,9,0,0,21,67,0,9,148,10,0,16,148,10,394,10,874,16,51,10,-9900,99,-9900,99,-9900,99,1.3,3,0.053,1,0.027,1,0.352,1,0.51,0
2002-01-09,14:00,69.7,202.2,491,1415,58,0,9,0,0,21,58,0,9,130,10,0,16,130,10,339,10,843,16,47,10,-9900,99,-9900,99,-9900,99,1.3,3,0.053,1,0.027,1,0.352,1,0.51,0
2002-01-09,15:00,74.9,215.8,369,1415,121,0,9,61,0,21,105,0,9,95,10,0,16,95,10,237,10,765,16,37,10,-9900,99,-9900,99,-9900,99,1.4,3,0.053,1,0.027,1,0.352,1,0.51,0
2002-01-09,16:00,81.9,227.9,199,1415,121,0,9,337,0,21,74,0,9,59,10,0,16,59,10,107,10,586,16,25,10,-9900,99,-9900,99,-9900,99,1.4,3,0.053,1,0.027,1,0.352,1,0.51,0
2002-01-09,17:00,88.0,236.3,25,696,8,1,9,79,1,21,5,1,9,3,10,0,16,3,10,10,10,163,16,4,10,-9900,99,-9900,99,-9900,99,1.4,3,0.053,1,0.027,1,0.352,1,0.51,0
2002-01-09,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.053,1,0.027,1,0.352,1,0.51,0
2002-01-09,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.053,1,0.027,1,0.352,1,0.51,0
2002-01-09,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.053,1,0.027,1,0.352,1,0.51,0
2002-01-09,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.053,1,0.027,1,0.352,1,0.51,0
2002-01-09,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.053,1,0.027,1,0.352,1,0.51,0
2002-01-09,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.053,1,0.027,1,0.352,1,0.51,0
2002-01-09,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.053,1,0.027,1,0.352,1,0.51,0
2002-01-10,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.053,1,0.027,1,0.368,1,0.51,0
2002-01-10,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.053,1,0.027,1,0.368,1,0.51,0
2002-01-10,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.053,1,0.027,1,0.368,1,0.51,0
2002-01-10,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.053,1,0.027,1,0.368,1,0.51,0
2002-01-10,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.053,1,0.027,1,0.368,1,0.51,0
2002-01-10,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.053,1,0.027,1,0.368,1,0.51,0
2002-01-10,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.053,1,0.027,1,0.368,1,0.51,0
2002-01-10,8:00,88.0,123.6,26,719,6,1,9,50,1,21,4,1,9,5,11,0,16,5,11,10,10,167,16,4,10,-9900,99,-9900,99,-9900,99,1.1,3,0.053,1,0.028,1,0.368,1,0.51,0
2002-01-10,9:00,81.8,132.0,201,1415,99,0,9,203,0,21,70,0,9,47,10,0,16,47,10,109,10,590,16,25,10,-9900,99,-9900,99,-9900,99,1.1,3,0.053,1,0.028,1,0.368,1,0.51,0
2002-01-10,10:00,74.7,144.2,372,1415,42,0,9,0,0,21,42,0,9,95,10,0,16,95,10,240,10,769,16,38,10,-9900,99,-9900,99,-9900,99,1.1,3,0.053,1,0.028,1,0.368,1,0.51,0
2002-01-10,11:00,69.6,157.7,494,1415,58,0,9,0,0,21,58,0,9,163,10,0,16,163,10,342,10,846,16,47,10,-9900,99,-9900,99,-9900,99,1.1,3,0.053,1,0.028,1,0.368,1,0.51,0
2002-01-10,12:00,66.8,172.4,557,1415,67,0,9,0,0,21,67,0,9,149,10,0,16,149,10,397,10,877,16,52,10,-9900,99,-9900,99,-9900,99,1.1,3,0.053,1,0.028,1,0.368,1,0.51,0
2002-01-10,13:00,66.8,187.5,557,1415,67,0,9,0,0,21,67,0,9,149,10,0,16,149,10,397,10,877,16,52,10,-9900,99,-9900,99,-9900,99,1.1,3,0.053,1,0.028,1,0.368,1,0.51,0
2002-01-10,14:00,69.5,202.2,495,1415,58,0,9,0,0,21,58,0,9,131,10,0,16,131,10,343,10,847,16,47,10,-9900,99,-9900,99,-9900,99,1.1,3,0.053,1,0.028,1,0.368,1,0.51,0
2002-01-10,15:00,74.7,215.7,374,1415,42,0,9,0,0,21,42,0,9,96,10,0,16,96,10,242,10,770,16,38,10,-9900,99,-9900,99,-9900,99,1.1,3,0.053,1,0.028,1,0.368,1,0.51,0
