YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2005-01-05,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.053,1,0.058,1,0.276,2,0.51,0
2005-01-05,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.053,1,0.058,1,0.276,2,0.51,0
2005-01-05,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.053,1,0.058,1,0.276,2,0.51,0
2005-01-05,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.053,1,0.058,1,0.276,2,0.51,0
2005-01-05,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.053,1,0.058,1,0.276,2,0.51,0
2005-01-05,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.053,1,0.058,1,0.276,2,0.51,0
2005-01-05,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.053,1,0.058,1,0.276,2,0.51,0
2005-01-06,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.053,1,0.058,1,0.244,2,0.51,0
2005-01-06,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.053,1,0.058,1,0.244,2,0.51,0
2005-01-06,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.053,1,0.058,1,0.244,2,0.51,0
2005-01-06,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.053,1,0.058,1,0.244,2,0.51,0
2005-01-06,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.053,1,0.058,1,0.244,2,0.51,0
2005-01-06,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.053,1,0.058,1,0.244,2,0.51,0
2005-01-06,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.053,1,0.058,1,0.244,2,0.51,0
2005-01-06,8:00,88.0,124.3,24,696,7,1,9,70,1,21,5,1,9,5,10,2,16,5,10,7,10,87,16,5,10,-9900,99,-9900,99,-9900,99,1.1,3,0.053,1,0.063,1,0.244,2,0.51,0
2005-01-06,9:00,82.0,132.6,196,1415,115,0,9,296,0,21,74,0,9,73,10,119,16,57,10,100,10,467,16,35,10,-9900,99,-9900,99,-9900,99,1.1,3,0.053,1,0.063,1,0.244,2,0.51,0
2005-01-06,10:00,75.0,144.8,365,1415,128,0,9,89,0,21,105,0,9,157,10,184,16,109,10,226,10,676,16,52,10,-9900,99,-9900,99,-9900,99,1.2,3,0.053,1,0.063,1,0.244,2,0.51,0
2005-01-06,11:00,70.0,158.3,485,1415,112,0,9,0,0,21,112,0,9,205,10,215,16,131,10,325,10,764,16,64,10,-9900,99,-9900,99,-9900,99,1.3,3,0.053,1,0.063,1,0.244,2,0.51,0
2005-01-06,12:00,67.3,172.8,546,1415,88,0,9,0,0,21,88,0,9,251,10,79,16,221,10,378,10,798,16,69,10,-9900,99,-9900,99,-9900,99,1.4,3,0.053,1,0.063,1,0.244,2,0.51,0
2005-01-06,13:00,67.3,187.8,545,1415,71,0,9,0,0,21,71,0,9,172,11,54,16,151,11,375,10,795,16,69,10,-9900,99,-9900,99,-9900,99,1.5,3,0.053,1,0.063,1,0.244,2,0.51,0
2005-01-06,14:00,70.1,202.4,481,1415,56,0,9,0,0,21,56,0,9,166,11,6,16,164,11,320,10,756,16,63,10,-9900,99,-9900,99,-9900,99,1.6,3,0.053,1,0.063,1,0.244,2,0.51,0
2005-01-06,15:00,75.3,215.8,359,1415,42,0,9,0,0,21,42,0,9,65,11,30,16,57,11,219,10,661,16,51,10,-9900,99,-9900,99,-9900,99,1.6,3,0.053,1,0.063,1,0.244,2,0.51,0
2005-01-06,16:00,82.4,228.0,188,1415,57,0,9,79,0,21,46,0,9,54,11,9,16,53,11,93,10,446,16,34,10,-9900,99,-9900,99,-9900,99,1.7,3,0.053,1,0.063,1,0.244,2,0.51,0
2005-01-06,17:00,88.2,236.0,20,625,3,1,9,17,1,21,2,1,9,3,10,0,16,3,10,6,10,73,16,4,10,-9900,99,-9900,99,-9900,99,1.6,3,0.053,1,0.063,1,0.244,2,0.51,0
2005-01-06,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.053,1,0.063,1,0.244,2,0.51,0
2005-01-06,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.053,1,0.063,1,0.244,2,0.51,0
2005-01-06,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.053,1,0.063,1,0.244,2,0.51,0
2005-01-06,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.053,1,0.063,1,0.244,2,0.51,0
2005-01-06,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.053,1,0.063,1,0.244,2,0.51,0
2005-01-06,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.053,1,0.063,1,0.244,2,0.51,0
2005-01-06,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.053,1,0.063,1,0.244,2,0.51,0
2005-01-07,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.053,1,0.063,1,0.285,2,0.51,0
2005-01-07,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.053,1,0.063,1,0.285,2,0.51,0
2005-01-07,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.053,1,0.063,1,0.285,2,0.51,0
2005-01-07,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.053,1,0.063,1,0.285,2,0.51,0
2005-01-07,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.053,1,0.063,1,0.285,2,0.51,0
2005-01-07,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.053,1,0.063,1,0.285,2,0.51,0
2005-01-07,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.053,1,0.063,1,0.285,2,0.51,0
2005-01-07,8:00,88.0,124.1,24,696,7,1,9,121,1,21,3,1,9,7,10,22,16,6,10,9,10,120,16,4,10,-9900,99,-9900,99,-9900,99,0.7,3,0.053,1,0.046,1,0.285,2,0.51,0
2005-01-07,9:00,82.0,132.4,197,1415,112,0,9,508,0,21,41,0,9,102,10,168,16,79,10,105,10,531,16,31,10,-9900,99,-9900,99,-9900,99,0.7,3,0.053,1,0.046,1,0.285,2,0.51,0
2005-01-07,10:00,75.0,144.6,367,1415,253,0,9,772,0,21,53,0,9,224,10,256,16,158,10,235,10,732,16,46,10,-9900,99,-9900,99,-9900,99,0.7,3,0.053,1,0.046,1,0.285,2,0.51,0
2005-01-07,11:00,69.9,158.1,487,1415,353,0,9,713,0,21,107,0,9,251,10,399,16,114,10,339,10,821,16,56,10,-9900,99,-9900,99,-9900,99,0.6,3,0.053,1,0.046,1,0.285,2,0.51,0
2005-01-07,12:00,67.2,172.7,549,1415,287,0,9,309,0,21,167,0,9,395,10,859,16,62,10,395,10,859,16,62,10,-9900,99,-9900,99,-9900,99,0.5,3,0.053,1,0.046,1,0.285,2,0.51,0
2005-01-07,13:00,67.2,187.7,548,1415,354,0,9,607,0,21,119,0,9,396,10,862,16,62,10,396,10,862,16,62,10,-9900,99,-9900,99,-9900,99,0.5,3,0.053,1,0.046,1,0.285,2,0.51,0
2005-01-07,14:00,70.0,202.3,484,1415,329,0,9,749,0,21,72,0,9,339,10,826,16,56,10,339,10,826,16,56,10,-9900,99,-9900,99,-9900,99,0.5,3,0.053,1,0.046,1,0.285,2,0.51,0
2005-01-07,15:00,75.1,215.8,363,1415,238,0,9,749,0,21,46,0,9,235,10,737,16,46,10,235,10,737,16,46,10,-9900,99,-9900,99,-9900,99,0.5,3,0.053,1,0.046,1,0.285,2,0.51,0
2005-01-07,16:00,82.2,227.9,192,1415,115,0,9,577,0,21,37,0,9,102,10,370,16,52,10,102,10,530,16,31,10,-9900,99,-9900,99,-9900,99,0.5,3,0.053,1,0.046,1,0.285,2,0.51,0
2005-01-07,17:00,88.2,236.1,22,672,7,1,9,126,1,21,3,1,9,5,10,46,16,4,10,7,10,116,16,4,10,-9900,99,-9900,99,-9900,99,0.5,3,0.053,1,0.046,1,0.285,2,0.51,0
2005-01-07,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.053,1,0.046,1,0.285,2,0.51,0
2005-01-07,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.053,1,0.046,1,0.285,2,0.51,0
2005-01-07,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.053,1,0.046,1,0.285,2,0.51,0
2005-01-07,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.053,1,0.046,1,0.285,2,0.51,0
2005-01-07,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.053,1,0.046,1,0.285,2,0.51,0
2005-01-07,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.053,1,0.046,1,0.285,2,0.51,0
2005-01-07,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.053,1,0.046,1,0.285,2,0.51,0
2005-01-08,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.053,1,0.046,1,0.285,2,0.51,0
2005-01-08,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.053,1,0.046,1,0.285,2,0.51,0
2005-01-08,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.053,1,0.046,1,0.285,2,0.51,0
2005-01-08,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.053,1,0.046,1,0.285,2,0.51,0
2005-01-08,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.053,1,0.046,1,0.285,2,0.51,0
2005-01-08,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.053,1,0.046,1,0.285,2,0.51,0
2005-01-08,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.053,1,0.046,1,0.285,2,0.51,0
2005-01-08,8:00,88.0,124.0,25,696,7,1,9,72,1,21,4,1,9,6,10,7,16,6,10,6,10,33,16,5,10,-9900,99,-9900,99,-9900,99,1.0,3,0.053,1,0.113,1,0.285,2,0.51,0
2005-01-08,9:00,81.9,132.3,198,1415,117,0,9,299,0,21,75,0,9,63,10,2,16,63,10,91,10,333,16,45,10,-9900,99,-9900,99,-9900,99,1.1,3,0.053,1,0.113,1,0.285,2,0.51,0
2005-01-08,10:00,74.9,144.5,368,1415,42,0,9,0,0,21,42,0,9,139,10,44,16,128,10,214,10,559,16,68,10,-9900,99,-9900,99,-9900,99,1.2,3,0.053,1,0.113,1,0.285,2,0.51,0
2005-01-08,11:00,69.8,158.0,489,1415,61,0,9,0,0,21,61,0,9,203,10,95,16,170,10,314,10,664,16,84,10,-9900,99,-9900,99,-9900,99,1.2,3,0.053,1,0.113,1,0.285,2,0.51,0
2005-01-08,12:00,67.0,172.6,552,1415,67,0,9,0,0,21,67,0,9,119,10,37,16,105,10,368,10,706,16,92,10,-9900,99,-9900,99,-9900,99,1.2,3,0.053,1,0.113,1,0.285,2,0.51,0
2005-01-08,13:00,67.1,187.7,551,1415,66,0,9,0,0,21,66,0,9,193,10,109,16,151,10,367,10,705,16,92,10,-9900,99,-9900,99,-9900,99,1.2,3,0.053,1,0.113,1,0.285,2,0.51,0
2005-01-08,14:00,69.8,202.3,488,1415,59,0,9,0,0,21,59,0,9,105,10,0,16,105,10,312,10,662,16,84,10,-9900,99,-9900,99,-9900,99,1.2,3,0.053,1,0.113,1,0.285,2,0.51,0
2005-01-08,15:00,75.0,215.8,366,1415,83,0,9,0,0,21,83,0,9,60,11,0,16,60,11,212,10,555,16,68,10,-9900,99,-9900,99,-9900,99,1.2,3,0.053,1,0.113,1,0.285,2,0.51,0
2005-01-08,16:00,82.0,227.9,196,1415,19,0,9,0,0,21,19,0,9,30,11,0,16,30,11,90,10,327,16,44,10,-9900,99,-9900,99,-9900,99,1.2,3,0.053,1,0.113,1,0.285,2,0.51,0
2005-01-08,17:00,88.1,236.2,23,696,1,1,9,0,1,21,1,1,9,3,11,0,16,3,11,5,10,31,16,4,10,-9900,99,-9900,99,-9900,99,1.2,3,0.053,1,0.113,1,0.285,2,0.51,0
2005-01-08,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.053,1,0.113,1,0.285,2,0.51,0
2005-01-08,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.053,1,0.113,1,0.285,2,0.51,0
2005-01-08,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.053,1,0.113,1,0.285,2,0.51,0
2005-01-08,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.053,1,0.113,1,0.285,2,0.51,0
2005-01-08,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.053,1,0.113,1,0.285,2,0.51,0
2005-01-08,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.053,1,0.113,1,0.285,2,0.51,0
2005-01-08,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.053,1,0.113,1,0.285,2,0.51,0
2005-01-09,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.053,1,0.113,1,0.299,2,0.51,0
2005-01-09,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.053,1,0.113,1,0.299,2,0.51,0
2005-01-09,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.053,1,0.113,1,0.299,2,0.51,0
2005-01-09,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.053,1,0.113,1,0.299,2,0.51,0
2005-01-09,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.053,1,0.113,1,0.299,2,0.51,0
2005-01-09,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.053,1,0.113,1,0.299,2,0.51,0
2005-01-09,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.053,1,0.113,1,0.299,2,0.51,0
2005-01-09,8:00,88.0,123.7,25,719,2,1,9,0,1,21,2,1,9,3,10,0,16,3,10,10,10,157,16,4,10,-9900,99,-9900,99,-9900,99,0.9,3,0.053,1,0.034,1,0.299,2,0.51,0
2005-01-09,9:00,81.9,132.1,200,1415,27,0,9,0,0,21,27,0,9,46,10,0,16,46,10,108,10,572,16,28,10,-9900,99,-9900,99,-9900,99,0.9,3,0.053,1,0.034,1,0.299,2,0.51,0
2005-01-09,10:00,74.8,144.3,370,1415,48,0,9,0,0,21,48,0,9,93,10,0,16,93,10,240,10,758,16,41,10,-9900,99,-9900,99,-9900,99,0.9,3,0.053,1,0.034,1,0.299,2,0.51,0
2005-01-09,11:00,69.7,157.8,492,1415,58,0,9,0,0,21,58,0,9,128,10,0,16,128,10,342,10,838,16,51,10,-9900,99,-9900,99,-9900,99,1.0,3,0.053,1,0.034,1,0.299,2,0.51,0
2005-01-09,12:00,66.9,172.5,555,1415,72,0,9,0,0,21,72,0,9,146,10,0,16,146,10,397,10,869,16,56,10,-9900,99,-9900,99,-9900,99,1.0,3,0.053,1,0.034,1,0.299,2,0.51,0
2005-01-09,13:00,66.9,187.6,555,1415,109,0,9,0,0,21,109,0,9,146,10,0,16,146,10,396,10,869,16,56,10,-9900,99,-9900,99,-9900,99,1.0,3,0.053,1,0.034,1,0.299,2,0.51,0
2005-01-09,14:00,69.7,202.2,492,1415,138,0,9,13,0,21,133,0,9,128,10,0,16,128,10,341,10,836,16,51,10,-9900,99,-9900,99,-9900,99,1.0,3,0.053,1,0.034,1,0.299,2,0.51,0
2005-01-09,15:00,74.8,215.8,371,1415,45,0,9,0,0,21,45,0,9,93,10,0,16,93,10,239,10,755,16,41,10,-9900,99,-9900,99,-9900,99,1.1,3,0.053,1,0.034,1,0.299,2,0.51,0
2005-01-09,16:00,81.9,227.9,200,1415,22,0,9,0,0,21,22,0,9,104,10,218,16,73,10,108,10,569,16,28,10,-9900,99,-9900,99,-9900,99,1.1,3,0.053,1,0.034,1,0.299,2,0.51,0
2005-01-09,17:00,88.0,236.3,25,719,1,1,9,0,1,21,1,1,9,10,10,152,16,4,10,10,10,156,16,4,10,-9900,99,-9900,99,-9900,99,1.0,3,0.053,1,0.034,1,0.299,2,0.51,0
2005-01-09,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.053,1,0.034,1,0.299,2,0.51,0
2005-01-09,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.053,1,0.034,1,0.299,2,0.51,0
2005-01-09,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.053,1,0.034,1,0.299,2,0.51,0
2005-01-09,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.053,1,0.034,1,0.299,2,0.51,0
2005-01-09,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.053,1,0.034,1,0.299,2,0.51,0
2005-01-09,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.053,1,0.034,1,0.299,2,0.51,0
2005-01-09,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.053,1,0.034,1,0.299,2,0.51,0
2005-01-10,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.053,1,0.034,1,0.336,2,0.51,0
2005-01-10,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.053,1,0.034,1,0.336,2,0.51,0
2005-01-10,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.053,1,0.034,1,0.336,2,0.51,0
2005-01-10,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.053,1,0.034,1,0.336,2,0.51,0
2005-01-10,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.053,1,0.034,1,0.336,2,0.51,0
2005-01-10,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.053,1,0.034,1,0.336,2,0.51,0
2005-01-10,7:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.053,1,0.034,1,0.336,2,0.51,0
2005-01-10,8:00,87.9,123.6,26,719,7,2,9,121,2,21,3,2,9,4,10,0,16,4,10,8,10,92,16,5,10,-9900,99,-9900,99,-9900,99,1.0,3,0.053,1,0.060,1,0.336,2,0.51,0
2005-01-10,9:00,81.8,132.0,201,1415,113,2,9,495,2,21,42,2,9,39,10,0,16,39,10,103,10,479,16,35,10,-9900,99,-9900,99,-9900,99,1.0,3,0.053,1,0.060,1,0.336,2,0.51,0
2005-01-10,10:00,74.7,144.1,373,1415,258,2,9,475,2,21,133,2,9,84,10,0,16,84,10,232,10,687,16,51,10,-9900,99,-9900,99,-9900,99,1.0,3,0.053,1,0.060,1,0.336,2,0.51,0
2005-01-10,11:00,69.5,157.7,494,1415,58,2,9,0,2,21,58,2,9,119,10,0,16,119,10,336,10,781,16,63,10,-9900,99,-9900,99,-9900,99,0.9,3,0.053,1,0.060,1,0.336,2,0.51,0
2005-01-10,12:00,66.8,172.4,558,1415,162,2,9,24,2,21,153,2,9,138,10,0,16,138,10,393,10,822,16,69,10,-9900,99,-9900,99,-9900,99,0.8,3,0.053,1,0.060,1,0.336,2,0.51,0
2005-01-10,13:00,66.8,187.5,558,1415,67,2,9,0,2,21,67,2,9,196,10,90,16,160,10,396,10,827,16,69,10,-9900,99,-9900,99,-9900,99,0.6,3,0.053,1,0.060,1,0.336,2,0.51,0
2005-01-10,14:00,69.5,202.2,496,1415,359,2,9,565,2,21,161,2,9,267,10,156,16,212,10,340,10,790,16,63,10,-9900,99,-9900,99,-9900,99,0.7,3,0.053,1,0.060,1,0.336,2,0.51,0
2005-01-10,15:00,74.6,215.7,375,1415,160,2,9,206,2,21,105,2,9,175,10,179,16,128,10,237,10,699,16,52,10,-9900,99,-9900,99,-9900,99,0.7,3,0.053,1,0.060,1,0.336,2,0.51,0
